timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-22 09:25:00+10:00,21239.447,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:30:00+10:00,21270.36,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:35:00+10:00,21125.038,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:40:00+10:00,21177.538,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:45:00+10:00,21166.167,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:50:00+10:00,20990.622,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 09:55:00+10:00,20922.52,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:00:00+10:00,20961.144,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:05:00+10:00,21121.655,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:10:00+10:00,21290.326,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:15:00+10:00,21344.128,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:20:00+10:00,21658.151,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:25:00+10:00,21810.305,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:30:00+10:00,21588.408,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:35:00+10:00,21469.998,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:40:00+10:00,21406.342,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:45:00+10:00,21394.934,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:50:00+10:00,21182.453,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 10:55:00+10:00,21081.718,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:00:00+10:00,21235.965,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:05:00+10:00,21181.528,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:10:00+10:00,20670.315,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:15:00+10:00,20600.655,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:20:00+10:00,20673.573,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:25:00+10:00,20762.588,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:30:00+10:00,20764.789,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:35:00+10:00,20551.099,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:40:00+10:00,20610.225,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:45:00+10:00,20366.924,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:50:00+10:00,19761.539,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 11:55:00+10:00,19580.785,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:00:00+10:00,19575.366,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:05:00+10:00,19531.827,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:10:00+10:00,19616.119,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:15:00+10:00,19527.379,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:20:00+10:00,19608.956,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:25:00+10:00,18972.128,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:30:00+10:00,19196.275,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:35:00+10:00,19339.97,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:40:00+10:00,19390.067,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:45:00+10:00,19647.509,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:50:00+10:00,20210.0,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 12:55:00+10:00,20356.958,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:00:00+10:00,20457.784,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:05:00+10:00,20478.399,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:10:00+10:00,20348.083,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:15:00+10:00,20383.027,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:20:00+10:00,21084.952,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:25:00+10:00,21212.977,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:30:00+10:00,21216.638,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:35:00+10:00,21625.698,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:40:00+10:00,21617.629,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:45:00+10:00,21808.972,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:50:00+10:00,22061.595,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 13:55:00+10:00,21979.047,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:00:00+10:00,22081.084,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:05:00+10:00,22107.264,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:10:00+10:00,21896.984,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:15:00+10:00,22078.442,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:20:00+10:00,22361.059,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:25:00+10:00,22585.358,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:30:00+10:00,22709.861,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:35:00+10:00,22902.745,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:40:00+10:00,22893.658,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:45:00+10:00,22973.038,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:50:00+10:00,23109.984,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 14:55:00+10:00,23265.16,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:00:00+10:00,23433.877,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:05:00+10:00,23541.274,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:10:00+10:00,23711.5,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:15:00+10:00,24020.715,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:20:00+10:00,24211.738,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:25:00+10:00,24512.662,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:30:00+10:00,24812.97,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:35:00+10:00,25043.317,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:40:00+10:00,25351.151,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:45:00+10:00,25645.764,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:50:00+10:00,25911.005,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 15:55:00+10:00,25650.014,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:00:00+10:00,25581.459,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:05:00+10:00,25678.137,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:10:00+10:00,25911.095,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:15:00+10:00,26351.291,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:20:00+10:00,26384.959,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:25:00+10:00,26641.858,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:30:00+10:00,26953.336,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:35:00+10:00,27244.487,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:40:00+10:00,27443.608,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:45:00+10:00,27598.596,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:50:00+10:00,27785.368,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 16:55:00+10:00,27822.088,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:00:00+10:00,28024.856,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:05:00+10:00,28061.528,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:10:00+10:00,27968.76,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:15:00+10:00,28132.052,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:20:00+10:00,27887.192,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:25:00+10:00,28054.624,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:30:00+10:00,28231.139,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:35:00+10:00,28118.57,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:40:00+10:00,28410.271,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:45:00+10:00,28128.758,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:50:00+10:00,28337.881,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 17:55:00+10:00,28621.129,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:00:00+10:00,28652.969,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:05:00+10:00,28774.397,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:10:00+10:00,28453.697,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:15:00+10:00,28596.121,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:20:00+10:00,28498.672,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:25:00+10:00,28359.596,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:30:00+10:00,28471.381,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:35:00+10:00,28487.827,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:40:00+10:00,28404.276,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:45:00+10:00,28736.53,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:50:00+10:00,28734.999,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 18:55:00+10:00,28777.181,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:00:00+10:00,28499.025,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:05:00+10:00,28065.126,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:10:00+10:00,27893.578,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:15:00+10:00,28055.595,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:20:00+10:00,27834.278,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:25:00+10:00,27600.84,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:30:00+10:00,27377.721,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:35:00+10:00,27222.839,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:40:00+10:00,27071.485,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:45:00+10:00,27126.486,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:50:00+10:00,26847.971,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 19:55:00+10:00,26840.306,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:00:00+10:00,26672.988,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:05:00+10:00,26455.527,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:10:00+10:00,26767.784,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:15:00+10:00,26291.411,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:20:00+10:00,26209.317,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:25:00+10:00,26151.082,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:30:00+10:00,25928.641,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:35:00+10:00,26041.801,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:40:00+10:00,25943.898,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:45:00+10:00,25863.57,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:50:00+10:00,25517.106,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 20:55:00+10:00,25463.377,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:00:00+10:00,25408.049,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:05:00+10:00,25137.348,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:10:00+10:00,25099.194,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:15:00+10:00,24700.417,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:20:00+10:00,24897.842,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:25:00+10:00,24958.464,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:30:00+10:00,24683.421,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:35:00+10:00,24376.184,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:40:00+10:00,24249.979,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:45:00+10:00,24124.789,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:50:00+10:00,24114.195,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 21:55:00+10:00,23915.946,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:00:00+10:00,23831.581,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:05:00+10:00,23498.785,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:10:00+10:00,23344.939,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:15:00+10:00,23188.059,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:20:00+10:00,22982.707,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:25:00+10:00,22913.122,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:30:00+10:00,22824.55,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:35:00+10:00,22652.652,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:40:00+10:00,22444.414,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:45:00+10:00,22252.808,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:50:00+10:00,22141.659,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 22:55:00+10:00,22072.134,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:00:00+10:00,22004.956,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:05:00+10:00,21870.804,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:10:00+10:00,21832.619,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:15:00+10:00,21772.053,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:20:00+10:00,21771.441,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:25:00+10:00,21704.953,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:30:00+10:00,21628.174,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:35:00+10:00,21746.831,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:40:00+10:00,21729.759,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:45:00+10:00,21470.239,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:50:00+10:00,21526.309,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-22 23:55:00+10:00,21421.055,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:00:00+10:00,21322.569,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:05:00+10:00,21337.499,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:10:00+10:00,21213.301,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:15:00+10:00,21163.205,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:20:00+10:00,21058.369,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:25:00+10:00,20750.559,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:30:00+10:00,20708.092,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:35:00+10:00,20657.128,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:40:00+10:00,20689.171,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:45:00+10:00,20577.375,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:50:00+10:00,20532.209,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 00:55:00+10:00,20421.186,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:00:00+10:00,20320.782,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:05:00+10:00,20269.661,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:10:00+10:00,20421.526,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:15:00+10:00,20373.6,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:20:00+10:00,20192.111,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:25:00+10:00,20074.706,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:30:00+10:00,20022.863,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:35:00+10:00,20000.675,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:40:00+10:00,20048.273,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:45:00+10:00,19927.431,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:50:00+10:00,19981.234,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 01:55:00+10:00,19794.487,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:00:00+10:00,19790.626,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:05:00+10:00,19715.415,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:10:00+10:00,19687.126,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:15:00+10:00,19537.945,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:20:00+10:00,19602.802,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:25:00+10:00,19637.936,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:30:00+10:00,19788.483,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:35:00+10:00,19518.246,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:40:00+10:00,19872.32,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:45:00+10:00,19547.445,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:50:00+10:00,19610.376,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 02:55:00+10:00,19537.526,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:00:00+10:00,19484.593,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:05:00+10:00,19547.948,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:10:00+10:00,19904.046,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:15:00+10:00,19764.412,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:20:00+10:00,19811.98,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:25:00+10:00,19787.733,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:30:00+10:00,19583.056,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:35:00+10:00,19531.221,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:40:00+10:00,19642.197,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:45:00+10:00,19573.47,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:50:00+10:00,19716.322,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 03:55:00+10:00,19521.295,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:00:00+10:00,19546.84,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:05:00+10:00,19662.748,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:10:00+10:00,19824.549,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:15:00+10:00,19966.646,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:20:00+10:00,20004.962,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:25:00+10:00,20045.163,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:30:00+10:00,20357.535,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:35:00+10:00,20504.139,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:40:00+10:00,20349.384,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:45:00+10:00,20440.648,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:50:00+10:00,20944.747,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 04:55:00+10:00,20718.959,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 05:00:00+10:00,21115.523,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 05:05:00+10:00,21600.363,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 05:10:00+10:00,21395.093,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 05:15:00+10:00,21736.545,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-23 05:20:00+10:00,22156.953,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
